input_lat_tx,input_lon_tx,input_height_tx,input_material_tx,input_lat_rx,input_lon_rx,input_height_rx,input_material_rx,input_fog_density,input_rain_rate,input_surface_temp,input_ambient_temp,input_wavelength_nm,input_tx_power_dbm,link_distance_km,elevation_angle_deg,path_length_m,received_power_dbm,total_loss_db,link_margin_db,link_available,estimated_availability,loss_fog_loss_db,loss_rain_loss_db,loss_molecular_loss_db,loss_geometric_loss_db,loss_total_atmospheric_loss_db,beam_initial_diameter_m,beam_final_diameter_m,beam_beam_spreading_ratio,beam_total_steering_angle_mrad,beam_scintillation_index,atm_num_layers,atm_total_height,atm_avg_fog_density,atm_avg_rain_rate,atm_avg_temperature,atm_total_optical_depth,atm_total_transmission
37.7749,-122.4194,5.0,concrete,37.7849,-122.4094,20.0,wood,0.1,0.5,40.0,25.0,850.0,30.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,29.0391288597057,0.9608711402943015,59.0391288597057,True,0.5,0.9556058981925873,0.003120820239105877,0.0021444218626078984,7.191206729788307,0.9608711402943011,0.1,0.35770992749291386,3.5770992749291386,0.0,1.0,6,55.0,0.09999999999999999,0.5,26.55416666666673,0.047221259826755506,0.9538763197304572
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,10.0,white_paint,0.5,50.0,35.0,10.0,1550.0,15.0,1.4173252285675964,-2.625803809951218,1418.8149292751993,13.954334637556299,1.0456653624437013,43.9543346375563,True,0.6036720423255536,0.9637109855953323,0.0818617722139884,9.260463438155698e-05,4.498309438844291,1.0456653624437025,0.1,0.23569545983588008,2.3569545983588007,-0.07020296270053689,0.6565285948106095,13,125.0,0.5,50.0,10.786923076923074,0.2651566363164453,0.7670857870730795
37.7749,-122.4194,5.0,aluminum,37.7849,-122.4094,40.0,steel,1.0,1.0,0.0,30.0,1310.0,20.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,9.094594492199743,10.905405507800257,39.09459449219975,True,0.5100708699743992,10.894537416943109,0.010075486556863683,0.0007926043002860484,13.682575443110299,10.905405507800259,0.1,0.8664041089686414,8.664041089686414,0.740713753443869,0.960511879555464,6,55.0,1.0,1.0,27.4375,0.26788626831781864,0.7649947802987112
37.7749,-122.4194,40.0,white_paint,37.7849,-122.4094,10.0,concrete,1.0,0.0,50.0,40.0,1550.0,15.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,12.325120364248273,2.6748796357517275,42.32512036424827,True,0.6614020157940346,2.6747632208161987,0.0,0.0001164149355290555,6.425847683232762,2.674879635751728,0.1,0.3191045539150973,3.1910455391509727,-0.06192998354729394,0.5119397524053015,9,90.0,1.0,0.0,40.3844444444444,0.35191526990558164,0.7033397134920403
37.7749,-122.4194,15.0,steel,37.7849,-122.4094,50.0,concrete,0.1,5.0,0.0,35.0,1550.0,20.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,19.222785638549183,0.7772143614508167,49.22278563854918,True,0.5652038872211288,0.7407635501037428,0.036123010840932536,0.00032780050614313993,10.051724183737496,0.7772143614508185,0.1,0.5362330199238429,5.3623301992384285,0.538820485109267,0.7692730404183559,7,65.0,0.09999999999999999,5.0,32.67642857142857,0.026665683127087086,0.9736867070120885
37.7749,-122.4194,10.0,wood,37.7849,-122.4094,5.0,concrete,1.0,1.0,20.0,35.0,850.0,15.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,15.0,0.0,45.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,6,60.0,1.0,1.0,33.98750000000001,0.5127336202835243,0.5988562935304276
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,30.0,aluminum,0.1,1.0,40.0,10.0,850.0,30.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,30.0,0.0,60.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,15,150.0,0.10000000000000003,1.0,10.718333333333305,0.12920689444762026,0.8787921295235893
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,5.0,steel,0.0,10.0,40.0,25.0,1550.0,30.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,29.965188590878483,0.03481140912151659,59.96518859087848,True,0.6054851862962364,0.0,0.03464180974678825,0.00016959937472662512,6.404078135278725,0.034811409121514876,0.1,0.3180554624379634,3.1805546243796337,-0.4506116131280518,0.6515680691001172,7,65.0,0.0,10.0,26.276428571428596,0.0023892917092032512,0.9976135603762923
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,100.0,black_paint,3.0,50.0,25.0,15.0,1310.0,20.0,1.4173252285675964,3.2305950374330603,1419.5812070939053,20.0,0.0,50.0,True,0.6084112874267912,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6436249962248242,7,70.0,3.0,50.0,15.605000000000018,1.0347975781276322,0.35529829379221584
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,5.0,steel,0.0,20.0,30.0,35.0,1550.0,20.0,1.4173252285675964,-1.8185270302069108,1418.0394224189217,19.956672964240816,0.04332703575918373,49.956672964240816,True,0.7061634948908212,0.0,0.04322053140399987,0.00010650435518329835,4.654941434872708,0.04332703575918317,0.1,0.2418039422418922,2.418039422418922,0.017040107059400792,0.4161026550297795,10,100.0,0.0,20.0,34.517499999999984,0.007035346090738962,0.9929893440214775
37.7749,-122.4194,40.0,steel,37.7849,-122.4094,20.0,steel,2.0,5.0,40.0,40.0,850.0,10.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,-1.6996375051731496,11.69963750517315,28.30036249482685,True,0.5306196911136759,11.68013631901735,0.018214105507525568,0.0012870806482724378,9.917008240986329,11.699637505173147,0.1,0.5264413368804622,5.264413368804622,-0.028323077271803002,0.8845889377025922,9,90.0,2.0,5.0,40.0288888888889,1.5394311520991757,0.21450308635864784
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,10.0,concrete,3.0,0.5,0.0,20.0,1550.0,25.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,16.97408839619562,8.025911603804381,46.97408839619562,True,0.6495622557087491,8.024289662448593,0.0014975787876526472,0.00012436256813664676,8.663903105011407,8.025911603804383,0.1,0.4422819523058996,4.422819523058996,0.07458375720977603,0.5394983178461961,9,90.0,3.0,0.5,18.93999999999994,1.055913417702749,0.34787452738894187
37.7749,-122.4194,15.0,steel,37.7849,-122.4094,75.0,black_paint,2.0,0.0,40.0,35.0,1310.0,20.0,1.4173252285675964,2.4240698646643266,1418.594657939395,1.5515598891059281,18.448440110894072,31.551559889105928,True,0.6147388019252497,18.44779851794843,0.0,0.0006415929456402905,14.495892655432652,18.448440110894072,0.1,0.9612669226412095,9.612669226412095,-0.10301179669959894,0.6267071427217261,7,65.0,2.0,0.0,35.533571428571406,0.6325774766882518,0.5312208256429614
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,50.0,concrete,1.0,0.5,30.0,20.0,1310.0,20.0,1.4173252285675964,0.0,1417.3252285675962,17.003262599185142,2.996737400814858,47.00326259918514,True,0.6221349680547347,2.9950847072570204,0.0014337975927015392,0.00021889596513622925,6.2498285150318384,2.996737400814858,0.1,0.31069689684860413,3.1069689684860413,-0.03266934651848303,0.6073682582523175,10,100.0,1.0,0.5,20.267499999999984,0.4868495969199204,0.6145594576292974
37.7749,-122.4194,20.0,black_paint,37.7849,-122.4094,30.0,concrete,1.0,1.0,0.0,40.0,850.0,30.0,1.4173252285675964,0.4042461648560472,1417.360505846762,22.48540873165302,7.5145912683469795,52.485408731653024,True,0.5,7.508098473509177,0.004836478794375346,0.00165631604342768,9.17819986961692,7.51459126834698,0.1,0.475360428482159,4.75360428482159,0.32670159659767845,1.0,7,70.0,1.0,1.0,37.49071428571432,0.5981876727796539,0.5498071641998179
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,50.0,white_paint,3.0,10.0,40.0,25.0,1310.0,15.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,-7.527633907243004,22.527633907243004,22.472366092756996,True,0.5692760739695595,22.465371654127257,0.061723363782770574,0.0005388893329749409,14.580466600576663,22.527633907243004,0.1,0.9716508818977608,9.716508818977609,-0.20695008453280417,0.7566169486572738,8,80.0,3.0,10.0,26.00999999999999,1.1710311635248059,0.31004706714595226
37.7749,-122.4194,20.0,steel,37.7849,-122.4094,30.0,white_paint,0.2,0.5,50.0,15.0,1550.0,25.0,1.4173252285675964,0.4042461648560472,1417.360505846762,24.310252781059177,0.6897472189408234,54.31025278105918,True,0.523437275361472,0.6876593485820814,0.001925075172173921,0.00016279518656749954,6.074287732594028,0.6897472189408228,0.1,0.3024800722638231,3.024800722638231,-0.4083010657199992,0.9104485810824733,7,70.0,0.19999999999999998,0.5,17.676428571428573,0.05490606812698932,0.9465740572518511
37.7749,-122.4194,40.0,black_paint,37.7849,-122.4094,100.0,concrete,0.5,2.0,30.0,40.0,1310.0,30.0,1.4173252285675964,2.4240698646643266,1418.594657939395,30.0,0.0,60.0,True,0.6708608906158348,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.4906219962860306,9,90.0,0.5,2.0,39.60666666666663,0.21977392773188167,0.8027002457167214
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,20.0,aluminum,3.0,5.0,20.0,20.0,1310.0,25.0,1.4173252285675964,-3.2305950374330603,1419.5812070939053,18.991617201816595,6.008382798183405,48.991617201816595,True,0.6599630496069098,5.999704059982643,0.008532716403722884,0.00014602179703903612,6.704884998626842,6.008382798183405,0.1,0.3327870384485126,3.327870384485126,-0.008817176608505438,0.5152363463312449,15,150.0,3.0,5.0,19.718333333333305,2.192782432392518,0.11160578065500075
37.7749,-122.4194,10.0,concrete,37.7849,-122.4094,50.0,steel,0.5,2.0,50.0,40.0,850.0,25.0,1.4173252285675964,1.6165823838844655,1417.8895597098488,11.81672226282269,13.18327773717731,41.816722262822694,True,0.5,13.144076747699977,0.03340171803726841,0.005799271440065239,15.646573419690464,13.18327773717731,0.1,1.1115983316591607,11.115983316591606,-0.6804688311974189,1.0,6,60.0,0.5,2.0,41.137500000000045,0.256907665618588,0.773439625537901
37.7749,-122.4194,50.0,wood,37.7849,-122.4094,100.0,white_paint,0.2,1.0,50.0,10.0,1310.0,15.0,1.4173252285675964,2.020426489263847,1418.206897294675,14.397612884717944,0.6023871152820561,44.397612884717944,True,0.5,0.5993895690555863,0.0027716374336151637,0.00022590879285671754,4.655367010026147,0.6023871152820581,0.1,0.2418206897294675,2.4182068972946746,-0.07151702225968756,1.0,10,100.0,0.2,1.0,11.947499999999991,0.09780279576258519,0.906827716390314
37.7749,-122.4194,100.0,white_paint,37.7849,-122.4094,75.0,steel,0.2,50.0,40.0,10.0,1310.0,30.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,29.524503701862802,0.4754962981371982,59.5245037018628,True,0.5628283340272713,0.3994067467201302,0.07593887136745889,0.00015068004960972067,3.3611959205528956,0.47549629813719885,0.1,0.19450304647727124,1.9450304647727124,-0.0379429731606244,0.7767406854672422,15,150.0,0.20000000000000007,50.0,10.5983333333333,0.17378325331725375,0.8404790489631533
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,10.0,aluminum,0.1,20.0,40.0,40.0,1310.0,10.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,9.56569939370048,0.4343006062995194,39.565699393700484,True,0.675790486702768,0.3744228609021213,0.05962083942122254,0.0002569059761760483,5.510449009412119,0.4343006062995199,0.1,0.27718329155205834,2.771832915520583,-0.011782688888211738,0.47974856065091176,8,80.0,0.1,20.0,39.84749999999997,0.045151575369075325,0.9558525871434664
37.7749,-122.4194,75.0,black_paint,37.7849,-122.4094,10.0,steel,0.5,2.0,40.0,25.0,1550.0,20.0,1.4173252285675964,-2.625803809951218,1418.8149292751993,19.03222899795598,0.9677710020440209,49.03222899795598,True,0.631183026107763,0.9637109855953323,0.003972075860359069,8.794058832837049e-05,4.498309438844291,0.9677710020440198,0.1,0.23569545983588008,2.3569545983588007,-0.052042131605814335,0.5843265085352094,13,125.0,0.5,2.0,25.479230769230753,0.24540444525681956,0.7823880411110811
37.7749,-122.4194,5.0,concrete,37.7849,-122.4094,15.0,concrete,0.0,1.0,10.0,40.0,1550.0,25.0,1.4173252285675964,0.4042461648560472,1417.360505846762,24.99510065902962,0.004899340970379029,54.99510065902962,True,0.5794588525865164,0.0,0.004700577737343005,0.00019876323303739732,7.191054584669551,0.004899340970380402,0.1,0.3577019101539567,3.577019101539567,0.0,0.7257480760477197,6,55.0,0.0,1.0,37.80416666666673,0.00024043558773038568,0.9997595933145891
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,50.0,black_paint,0.2,50.0,50.0,35.0,1310.0,30.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,27.80512716401023,2.19487283598977,57.80512716401023,True,0.5576412065208446,1.84369094748268,0.3505394209085333,0.0006424675985603005,10.051724183737496,2.1948728359897736,0.1,0.5362330199238429,5.3623301992384285,-0.37726885673080374,0.7932677648394335,7,65.0,0.19999999999999998,50.0,36.276428571428596,0.07530420118428331,0.9274613085828789
37.7749,-122.4194,30.0,steel,37.7849,-122.4094,100.0,black_paint,0.5,1.0,10.0,30.0,1310.0,10.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,10.0,0.0,40.0,True,0.5958213501735631,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6783554327294573,8,80.0,0.5,1.0,28.847499999999968,0.1950200967585852,0.8228181219127019
37.7749,-122.4194,20.0,concrete,37.7849,-122.4094,15.0,concrete,0.5,1.0,10.0,20.0,1550.0,20.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,18.277030308937515,1.7229696910624845,48.27703030893751,True,0.6976538882317166,1.7191162801022506,0.003693242136280912,0.00016016882395320745,6.889032485737418,1.7229696910624848,0.1,0.34206040776396884,3.4206040776396884,0.08777347282783772,0.4333755130851691,7,70.0,0.5,1.0,19.49071428571432,0.13715673942974488,0.8718335647265062
37.7749,-122.4194,100.0,black_paint,37.7849,-122.4094,30.0,concrete,2.0,2.0,25.0,40.0,850.0,25.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,25.0,0.0,55.0,True,0.5319286336607363,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.8799514384439011,15,150.0,2.0,2.0,39.298333333333346,2.5633511931016146,0.07704611093116727
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,50.0,black_paint,0.2,2.0,40.0,35.0,850.0,25.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,24.1527010783024,0.8472989216976003,54.1527010783024,True,0.5107549047931927,0.8410169013453944,0.005342978807589383,0.0009390415446191573,4.42225172218723,0.847298921697603,0.1,0.23276878557266495,2.327687855726649,-0.020771769615704233,0.9578862397903063,13,125.0,0.20000000000000004,2.0,35.0176923076923,0.21504767950961898,0.806502985593727
37.7749,-122.4194,20.0,wood,37.7849,-122.4094,100.0,wood,1.0,0.0,0.0,15.0,850.0,25.0,1.4173252285675964,3.2305950374330603,1419.5812070939053,25.0,0.0,55.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,7,70.0,1.0,0.0,14.076428571428607,0.5978134485066775,0.5500129538894646
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,10.0,steel,1.0,20.0,0.0,25.0,1550.0,25.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,21.937124214449717,3.0628757855502826,51.93712421444972,True,0.6163772810002891,3.0087342790346967,0.054003830187785845,0.00013767632779834008,6.975089288675199,3.062875785550281,0.1,0.34646195854891315,3.4646195854891313,0.17780343307249047,0.6223829638515358,8,80.0,1.0,20.0,23.50999999999999,0.3184288087639844,0.7272908528473562
37.7749,-122.4194,5.0,steel,37.7849,-122.4094,20.0,steel,1.0,0.5,50.0,10.0,850.0,20.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,10.43865683913176,9.56134316086824,40.43865683913176,True,0.5,9.556058981925874,0.003120820239105877,0.0021633587032589413,10.600743412287077,9.561343160868239,0.1,0.5777463170884577,5.777463170884577,0.0,1.0,6,55.0,1.0,0.5,13.604166666666686,0.46986416217611127,0.6250871729972551
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,10.0,wood,0.2,0.0,50.0,25.0,1310.0,25.0,1.4173252285675964,-3.633397521377634,1420.1798490100432,24.59970742604453,0.40029257395546836,54.59970742604453,True,0.5664432359215351,0.40014894361951314,0.0,0.0001436303359569475,3.366373712695339,0.4002925739554701,0.1,0.19467865660066955,1.9467865660066954,-0.04827033509024131,0.7654019618984772,15,150.0,0.20000000000000007,0.0,25.551666666666677,0.14602652159945176,0.8641347846440952
37.7749,-122.4194,30.0,wood,37.7849,-122.4094,30.0,steel,0.1,0.0,35.0,15.0,1310.0,15.0,1.4173252285675964,0.0,1417.3252285675962,14.62533550239337,0.3746644976066307,44.62533550239337,True,0.5461817793971039,0.37438558840712743,0.0,0.0002789091995039682,5.510042827211249,0.3746644976066314,0.1,0.2771656535709496,2.7716565357094956,-0.14760851703352948,0.830892273821067,8,80.0,0.1,0.0,16.32249999999999,0.03895532753923539,0.9617936738768493
37.7749,-122.4194,5.0,steel,37.7849,-122.4094,20.0,concrete,2.0,0.0,0.0,0.0,1310.0,15.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,4.107747778633658,10.892252221366341,34.10774777863366,True,0.6440797400848213,10.89182704413463,0.0,0.0004251772317116476,10.98624025055987,10.892252221366341,0.1,0.6085035133658518,6.0850351336585184,0.0,0.5526027877670959,6,55.0,2.0,0.0,0.2708333333333144,0.5352602763089495,0.5855168741396879
37.7749,-122.4194,50.0,aluminum,37.7849,-122.4094,100.0,wood,2.0,0.0,25.0,25.0,1550.0,10.0,1.4173252285675964,2.020426489263847,1418.206897294675,5.183400606712549,4.816599393287451,35.18340060671255,True,0.7179651634587638,4.816489940193075,0.0,0.00010945309437525595,7.0960794489918175,4.816599393287451,0.1,0.3527244690979111,3.527244690979111,-0.002812777012967722,0.39282523845940726,10,100.0,2.0,0.0,24.767499999999984,0.7820178448760237,0.45748195170218137
37.7749,-122.4194,50.0,black_paint,37.7849,-122.4094,50.0,steel,1.0,20.0,0.0,0.0,1310.0,30.0,1.4173252285675964,0.0,1417.3252285675962,26.95698842665807,3.0430115733419285,56.95698842665807,True,0.6407779468455893,2.9950847072570204,0.04769192349903327,0.0002349425858734823,6.2498285150318384,3.043011573341927,0.1,0.31069689684860413,3.1069689684860413,-0.022464604872796428,0.560603021565868,10,100.0,1.0,20.0,0.08749999999997726,0.4943673094932216,0.6099566990530857
37.7749,-122.4194,10.0,aluminum,37.7849,-122.4094,100.0,white_paint,0.1,0.0,10.0,15.0,1550.0,10.0,1.4173252285675964,3.633397521377634,1420.1798490100432,10.0,0.0,40.0,True,0.6985802980496115,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.4314746676823432,6,60.0,0.09999999999999999,0.0,14.520833333333314,0.023471114737628102,0.9768021894488739
37.7749,-122.4194,20.0,concrete,37.7849,-122.4094,40.0,aluminum,0.5,1.0,0.0,15.0,1550.0,20.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,18.27686687494272,1.7231331250572808,48.27686687494272,True,0.6668891148541323,1.7192767308769699,0.00369358683871269,0.0001628073415955356,6.889476382436321,1.7231331250572781,0.1,0.342083000057698,3.42083000057698,0.09385652072500442,0.49949965852828276,7,70.0,0.5,1.0,14.133571428571486,0.13715697736538685,0.8718333572862519
37.7749,-122.4194,50.0,white_paint,37.7849,-122.4094,20.0,white_paint,0.5,20.0,10.0,30.0,850.0,30.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,30.0,0.0,60.0,True,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,10,100.0,0.5,20.0,28.787499999999966,0.4374620913019924,0.6456730025868261
37.7749,-122.4194,20.0,concrete,37.7849,-122.4094,5.0,steel,0.2,10.0,20.0,25.0,1550.0,10.0,1.4173252285675964,-0.6063566710115278,1417.4046012110264,9.279993372160359,0.7200066278396413,39.27999337216036,True,0.7207589648960491,0.687680742284912,0.03216839552155166,0.00015749003317918437,6.074423677024818,0.720006627839643,0.1,0.3024863716015752,3.024863716015752,-0.013465343711505161,0.38742637789350876,7,70.0,0.19999999999999998,10.0,24.847857142857208,0.05731314324649918,0.9442983224210141
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,75.0,aluminum,0.0,2.0,30.0,20.0,1550.0,20.0,1.4173252285675964,0.0,1417.3252285675962,19.995942918873673,0.004057081126326523,49.99594291887367,True,0.6578311410947372,0.0,0.00396790533459294,8.917579173304077e-05,3.9009924171223997,0.004057081126325981,0.1,0.2133860182854077,2.133860182854077,-0.026005893193888876,0.5201469458193155,13,125.0,0.0,2.0,20.20999999999998,0.0010298440169357432,0.9989706860904223
37.7749,-122.4194,40.0,aluminum,37.7849,-122.4094,20.0,aluminum,0.5,50.0,30.0,0.0,1310.0,25.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,23.20907912690395,1.7909208730960486,53.20907912690395,True,0.5278016621414514,1.6641016040094267,0.12655769957516844,0.00026156951145449525,5.929214653920953,1.7909208730960497,0.1,0.295813614623581,2.9581361462358102,-0.16481983520820345,0.8946511004582605,9,90.0,0.5,50.0,1.4733333333333007,0.2356480832110533,0.7900586599226449
37.7749,-122.4194,5.0,steel,37.7849,-122.4094,75.0,aluminum,1.0,50.0,35.0,30.0,1310.0,15.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,-1.9798710358105938,16.979871035810593,28.020128964189407,True,0.6092544129678568,16.3567383748619,0.6219786028352605,0.0011540581134339288,16.59029905806602,16.979871035810596,0.1,1.250656610745447,12.50656610745447,-0.3981088082871566,0.6413504419749823,6,55.0,1.0,50.0,30.6875,0.2778149982923623,0.7574369356797847
